Ingresos,Gastos,Activos,Pasivos,EBIT,ROA,ROE,Margen_Explotacion,Endeudamiento,Indice_Rentabilidad,Plantilla,Costes_Fijos,CostesVariables,Crecimiento_Ingresos,Ingresos_por_Empleado,Ratio_Gastos_Ingresos,Margen_Operativo,Solvencia,Costes_Totales,Peso_Costes_Fijos
9352.815832077393,8523.518102590473,11982.13247749132,5725.834964865565,748.6853254984171,0.0579549419894108,-0.0304138126358269,0.2115617572495648,0.4510730720081306,0.013054711957321,338.0,7018.087064651616,13815.492468674312,0.0982818743129871,27.67105275762542,0.9113317588653168,0.0800491893500829,2.092643701925601,20833.57953332593,0.3368641981770489
14747.979441820797,9795.678274554584,36896.34477413667,12832.071916509394,4819.73024915524,0.0447235848928215,0.1445033428027713,0.1507520339417883,0.3692399149684969,0.0426283476779628,297.0,8252.97524854869,7437.280792360147,0.2330935143130045,49.65649643710706,0.664204768741202,0.3268061410153547,2.8753224743594865,15690.256040908836,0.5259936630116743
24505.352784920226,22725.97185778507,7752.832370467284,3740.4780566065374,1827.1854521985765,-0.0056397265844137,0.1171858981000501,0.1467947181757808,0.6340872858844442,-0.0213058873719696,335.0,9490.600705415342,24596.612171000223,0.1771762615608517,73.15030682065739,0.9273880713837294,0.0745627075127425,2.072684895657659,34087.212876415564,0.2784211410837213
21737.56440522116,16864.65757033675,15555.95544793575,6104.863772356337,4310.515535085765,0.0718890560196043,-0.0009132521432653,0.2230677228967785,0.8209943781902207,-0.0658482599780965,253.0,4892.885536827583,8771.2237717034,0.0471889821416236,85.91922689810735,0.7758301369902332,0.1982979994782865,2.548124909580334,13664.109308530984,0.3580830207332125
20161.424637938988,18098.93276869794,19941.176892827167,6094.162690162812,1734.8302342022312,-0.0024876065465313,0.0491682457256129,0.106315105420136,0.7630832810869408,-0.0826141624994777,372.0,13624.984625755716,12254.999395492829,0.1919291675324295,54.19737805897577,0.8977010848052905,0.0860470063676797,3.2721766560345005,25879.984021248543,0.5264680462928044
20788.92888425323,16220.076807568896,36610.00725356331,30147.524169275537,3788.057874862229,-0.0018130927025504,-0.0228850271589648,0.3906870718728106,0.8155093196466652,0.0030223926997919,97.0,8992.354322932404,13340.368329467949,0.2343579991119872,214.31885447683743,0.7802266724696406,0.1822151538423669,1.2143619836906516,22332.722652400356,0.4026537410102074
21185.693575055047,19780.89158469051,28083.636043619623,12549.838668914928,1641.3066752592324,-0.0180577181413623,0.2314050179767811,0.3695615429104234,0.5761961908666997,0.0543408808911222,45.0,4686.523131815093,7684.467652307637,0.0535028574141545,470.7931905567788,0.9336910077837332,0.0774724070016654,2.2377686904598084,12370.990784122729,0.378831672708859
43627.24562053524,32251.572034656023,7835.506212849831,5931.835689335912,12152.237656248675,0.144483447595008,0.0477642060599003,0.3060032413912251,0.3140754130326926,0.1149307046536638,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,165.25471825960318,0.7392529960560995,0.2785469832761719,1.3209243517881462,13920.097636763325,0.4026754157487002
17289.989364743393,13050.53293616574,18405.50084227136,16142.682315832915,3512.5880811908128,0.0806433433971624,0.182038979055423,0.3628438762583865,0.4213639090452182,0.1298424863075667,356.0,11653.506935200852,24359.03721721954,0.1972108975287361,48.56738585602076,0.7548028319078974,0.2031573303540285,1.1401761170892306,36012.54415242039,0.3235957694596154
30074.2609259072,27094.74784309116,47368.48435230649,23764.730853868736,2748.3101438094864,0.1332922875956074,0.1783024384997123,0.3453277009596824,0.5976452871003187,0.1048827274526673,462.0,10621.283707563716,24676.030643595142,-0.0298759941104171,65.095802869929,0.900928136184076,0.0913841291255799,1.993226207508057,35297.31435115886,0.3009091173877087
39606.040708091045,35666.995885945485,18943.067042550672,8879.6765662391,4084.7680594592566,0.052213478338753,0.2262597859249464,0.1746151971933352,0.3912887321517099,0.0254107427694018,96.0,8446.373921774126,7200.538900463598,0.1160580249936416,412.5629240426151,0.9005443424356008,0.1031349760397733,2.133305971365331,15646.912822237724,0.5398108890700765
15966.38549740424,12398.84960934469,7025.5486396922215,2567.135430212645,3628.471180880743,0.0629189896467138,0.0909618170909022,0.2211102265286748,0.6030168276892602,0.0064527779562309,409.0,8488.935514112363,17953.605440627663,0.2478923326957648,39.0376173530666,0.7765595795842742,0.2272568942714459,2.736726920211712,26442.540954740027,0.3210332747008814
37855.27524660717,27593.52495554141,9679.44995531398,5359.715148496598,8566.646917616905,0.0273591180408556,0.1741103921368023,0.1357032338941814,0.3747685246245127,0.0226585190279606,410.0,7565.58544899898,7499.183176986744,-0.0056744832988795,92.32993962587116,0.7289215248280229,0.2262999505831014,1.8059635049875864,15064.768625985724,0.5022038928595856
13126.37493322444,10109.220815325158,7785.027106032205,3307.194247568965,3543.291672815951,0.1077980708415208,0.0418860980579005,0.0725804202653765,0.5806814472224036,-0.0859102220308286,406.0,4429.842747406048,6004.873451615564,0.234498745199992,32.33097274193212,0.7701456698252233,0.2699368021133886,2.35396729773426,10434.716199021612,0.4245292984414279
29660.70879427602,25451.82841213701,11792.905909990714,3648.559718806876,4327.981160835198,0.0951860883817289,0.2043956379784738,0.1295166493483819,0.5201746990901972,-0.0265050647785954,334.0,10929.795715427035,11640.84129198094,-0.0154953574020127,88.8045173481318,0.8580991300197368,0.1459163093793099,3.232208547718972,22570.63700740797,0.4842484379966651
12850.36649637529,11338.299447749583,17619.372096341966,6197.605374226008,1288.7255155585192,0.03461286996477,0.0760864811984051,0.2759512679224308,0.7349225121479284,-0.0311332968337391,141.0,5440.375637047672,7699.351721743643,-0.0929958074340368,91.13735103812265,0.8823327685593857,0.1002870630905375,2.842932234700789,13139.727358791317,0.4140402223344241
15576.91364202223,13160.526990004224,37103.65453719251,29396.36372386179,2276.564572763879,0.0884432939383842,-0.0207572936296457,0.1574818811413313,0.7173841294313617,-0.0931753947191532,151.0,2564.957283064499,2372.966453525481,-0.0315230167307973,103.15836849021343,0.8448738493677426,0.146149912946961,1.2621851765657164,4937.92373658998,0.5194404409404267
22699.88426436816,14152.03319323002,17946.171406204157,12247.673838999764,8744.938508610654,0.009796002381268,0.1953942549787046,0.2599257034526148,0.3626228748496974,0.057608804668965,165.0,5189.545258887576,7322.629504210228,-0.0613209945011776,137.5750561476858,0.623440764208845,0.3852415460257442,1.465271825663654,12512.174763097804,0.4147596526699034
25410.87968524268,18903.57690965868,5435.281846450054,3868.942127982991,7214.8021802050525,0.1141341551322202,-0.0494188072589399,0.1213154923105211,0.3244710080613109,-0.0001374499570487,288.0,12900.61664964598,13642.848248891529,0.1197805977830027,88.23222112931485,0.7439166665543223,0.2839257148738158,1.4048496117680749,26543.46489853751,0.4860185623451434
17848.54620186591,15653.984823765844,28865.479165615805,18990.158444233413,1944.8044773191093,0.1240436760024528,0.0647599208318683,0.275808850559893,0.736556005982846,0.0374140924719027,97.0,4928.07118495467,4846.828583372977,0.0882698306665644,184.00563094707124,0.8770453709069794,0.108961506182268,1.5200230819759777,9774.899768327648,0.5041556744062446
22606.052132954228,21116.26978301599,5572.487636082738,3510.596951862461,1655.321947326521,0.0899530148010231,0.194864246359304,0.070823616492209,0.6424137969461088,-0.0253081874225012,43.0,3701.067969033997,6421.8347553115145,0.1007756081756643,525.7221426268425,0.9340980751005836,0.0732247248476197,1.587333354552818,10122.902724345511,0.3656133097212279
14478.13944520148,12656.579960861854,14288.653198555328,10092.28199946897,2153.3850807779686,0.0067508897932709,0.1951495550397831,0.2477448919809218,0.3393767972014442,0.090553829559942,296.0,2039.884963157997,2969.4144602717374,-0.0574605337400671,48.91263326081581,0.8741855269985435,0.148733550255428,1.4158000340564365,5009.299423429735,0.4072196111130729
33684.76875716781,29396.22291559939,28841.71038935349,15030.49631205548,4794.835648850138,0.0551858563274503,0.1075987396804619,0.1676614338015462,0.6872073739503648,-0.0392631846203852,287.0,4876.846408781387,5499.281441824477,0.2388359251755749,117.3685322549401,0.8726859052385254,0.1423443243269954,1.918879442871123,10376.127850605864,0.4700063914976363
24679.543159726287,21756.821983218422,10589.331644796068,4998.125872281806,2387.331027547536,0.0546180904091039,0.055999430945766,0.1185420522556406,0.7678912053738862,-0.0754369731288464,129.0,2177.166776386851,4048.973651838039,0.0456253137707835,191.3142880598937,0.8815731248511377,0.0967331936453078,2.118660457016801,6226.14042822489,0.3496816047574395
14158.512069649603,12533.524135692129,30238.21846548713,13668.84994071893,1302.5443871258774,0.0221212109133686,0.0697601552354813,0.278368421640186,0.4288410750729379,0.0255983583509456,356.0,4057.302267195628,6105.970445265311,-0.0848290300565062,39.77110131924046,0.8852289049891886,0.09199726501756,2.212199167935025,10163.27271246094,0.3992121811531308
14630.880231198846,10245.739760206756,15403.529514391808,13251.89176821356,4862.511256237323,0.0373188324818336,0.1682414447399579,0.1902442593511968,0.3756814717774591,0.0579966732821038,227.0,9208.345383053496,20139.07081363958,-0.07478845885149,64.45321687752795,0.700281842124493,0.3323457768363463,1.1623645728332344,29347.41619669308,0.3137702249948365
17404.44386596808,12078.627628370225,18971.68886968617,5958.541017674424,4699.8116171737065,0.0884048107710585,0.198597387772308,0.3537371197861449,0.3049338788333349,0.1597554546786797,466.0,4103.125747620221,8535.40221696195,0.2511485710705535,37.34859198705597,0.693996758608775,0.2700351504114142,3.1839486903608973,12638.52796458217,0.3246521872736047
21647.47536137985,20323.14850192495,23226.93892410094,12208.661506231423,1241.3872283929593,0.1444252412729673,0.2132744883815785,0.2902039063349954,0.3628935845644593,0.101402911998071,111.0,7792.518309993236,15892.546358604832,-0.0511768208769255,195.0223005529716,0.9388230342177656,0.0573455891585239,1.902496757097056,23685.06466859807,0.3290055745688821
41724.276595712974,27597.357377809825,17927.535658783854,6326.1960279596815,15415.884712671108,0.1312878989220461,0.1731092290085538,0.058858291383007,0.5258325226406853,-0.0037955525343226,26.0,6127.380484470534,6450.086076468762,0.1029060638360485,1604.7798690658835,0.661422069583475,0.3694703891943578,2.833857120384843,12577.466560939296,0.4871712800652388
22315.6950793834,16515.27233784061,9471.12694483253,3434.447280801603,6543.014591030116,0.0799582759008443,0.0070680089249239,0.2618996896383767,0.8013424259787363,-0.0339534149463181,356.0,5584.403945397552,9249.070502912218,0.1599023799332989,62.684536739841015,0.740074296547385,0.2932023657678919,2.757685930360812,14833.474448309771,0.3764730889487511
18557.99927710469,13847.671898517608,10704.58900850204,5446.29363796756,5359.232652554427,0.1240339129795117,-0.038013455427937,0.085712373603274,0.6988846551481468,-0.0665442742565049,267.0,10977.491073076008,17194.25596776084,0.1977772624708577,69.50561527005502,0.7461834485359481,0.2887828893907869,1.965481430137645,28171.747040836846,0.3896631279971169
29890.407025779128,22044.572368606703,11035.106657245678,4799.52176052969,8389.995321447961,0.056001612602729,0.097314163728426,0.2140470935771738,0.5701591160979829,0.0045560252776775,197.0,3812.842453749097,5396.67097057422,-0.0732588985735605,151.72795444557934,0.7375132881126126,0.2806919060758178,2.2992096312587216,9209.513424323315,0.4140112813863726
24035.54142061969,15058.144228321218,9434.179884386398,6908.274650259392,9789.334785634976,0.0690665610103544,0.1255161767402874,0.2337760377601816,0.6030989189448143,0.0031150955139964,110.0,5622.900182804811,8675.872922332876,0.1483287066646008,218.50492200563357,0.6264949045584256,0.4072858029000698,1.365634744129949,14298.773105137689,0.3932435420479852
15751.484526482503,12761.917642862396,13809.553263315083,7412.656675066431,2671.568093965854,0.1060030527230869,0.0546167046400856,0.0627820183839854,0.3601448221605548,-0.0190111384584884,38.0,3520.85423164003,9745.57483605347,0.1813891088521324,414.512750696908,0.8102041189454976,0.1696073845912254,1.862969495102284,13266.429067693502,0.2653957755832003
38862.413170518346,32387.802497221983,24739.062575939613,14395.840143030306,5829.044921344284,0.0309431342018435,-0.0439185881951725,0.3317586800348988,0.5291748114271613,0.0138322168888922,231.0,9926.77646158922,10902.5084495899,0.0772225147759717,168.23555485072876,0.8333965869569802,0.1499918416225962,1.7184868913619429,20829.28491117912,0.4765778808019232
16213.599668475716,12382.138384179423,15292.512632094498,11435.021228796068,3790.226390052951,-0.0004223917639188,0.1129868965120974,0.2302168690071609,0.3400501529104541,0.0102212522983623,115.0,9725.40583345307,9869.602135260058,0.1288919930535721,140.98782320413665,0.763688424369707,0.233768346792374,1.3373401173567008,19595.00796871313,0.4963205857829396
61580.68622004046,53140.90682898093,49158.67179253957,10173.546751845854,9532.891567708655,0.0898035881423304,0.0185380135297423,0.3049777991100511,0.3285106543242662,0.0540030877584915,276.0,10195.437332430152,14975.63750526604,0.134925525810619,223.11842833347995,0.8629476235308184,0.1548032695453518,4.832009228602639,25171.074837696196,0.4050457677381924
21408.154677886832,19085.91367211957,13278.527180668643,10285.57961269888,2367.990334559224,0.0013892044895131,0.0862800995096677,0.3284892658103604,0.3031945143426385,0.083373136604339,496.0,2767.513497647406,2345.471759805033,0.1943892804208283,43.16160217315893,0.8915254004509795,0.110611604325019,1.2909848234779673,5112.985257452439,0.5412715582572065
11764.658669993756,10362.78929058856,30110.860531907823,22755.894427377447,1499.1147032524093,0.1350527093742732,0.2070175583063358,0.0655226864567287,0.8718666511691585,-0.0589914598191065,229.0,3721.163961695448,5258.787582307548,0.2907909283032057,51.37405532748365,0.8808406245579635,0.1274252611404666,1.3232114706808304,8979.951544002997,0.4143857506870981
17619.16526304596,11748.88762724778,24056.39875977534,20532.120410876,5668.501211193369,0.0158338977722452,0.1819479249362969,0.1884742380998301,0.54590860387101,0.0028472947131594,327.0,8644.072608877086,22964.501105823125,-0.0148956901511359,53.88123933653199,0.6668243047750753,0.3217235962410975,1.171647071923098,31608.57371470021,0.2734724029909955
45504.74129962578,40104.77153866406,36641.641914151485,26351.98563211418,4984.090383577619,0.062091547519027,0.0547121837358021,0.2680311241494054,0.6881680250023833,0.0064527779562309,399.0,4118.891000009094,4803.895209882585,0.0394314062417076,114.04697067575384,0.8813317116692163,0.1095290345847677,1.3904698653712717,8922.786209891678,0.4616148928283127
35088.89787482605,21762.353968595795,15032.803007143226,9870.524028350394,12607.154109740082,0.0861721055477679,0.0476412673318116,0.1086727611186517,0.5327713011929353,-0.0289440548673733,66.0,9789.652549653149,22834.767229069435,0.0631267233118638,531.6499678003947,0.620206255728791,0.3592918237191165,1.522999484522361,32624.419778722586,0.3000713151698069
32765.5304151654,24152.58037369948,14503.14805244854,10387.804074806434,7864.056122972437,0.0719237123678264,0.0968787526055729,0.2309488261075811,0.6228272438469769,-0.0006540543872152,40.0,3836.314246390066,2371.301728436502,0.0081482101801946,819.1382603791351,0.7371338131160101,0.2400100356480903,1.396170735220455,6207.615974826567,0.6180012201056376
