Periodo_ID,Ingresos,Gastos,Activos,Pasivos,EBIT,ROA,ROE,Margen_Explotacion,Endeudamiento,Indice_Rentabilidad,Plantilla,Costes_Fijos,CostesVariables,Crecimiento_Ingresos,Ingresos_por_Empleado,Ratio_Gastos_Ingresos,Margen_Operativo,Solvencia,Costes_Totales,Peso_Costes_Fijos,Riesgo_Deterioro
5,19722.496159322447,15052.303628873427,8096.876393499721,3455.4047530371813,3923.082537043959,-0.0125567334861212,0.2207107728947319,0.1587413557640584,0.4968883083090412,-0.0008544080960086,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,74.70642484591836,0.7632047945289365,0.19891409816244748,2.3432497701992356,13920.097636763323,0.40267541574870025,0
8,29943.97306351107,25937.5136307619,14308.319372924305,9724.022856532254,4148.590943872924,0.1089768842902065,0.1845033763904324,0.3034270569668085,0.4082542932488222,0.1154443280776202,423.0,4652.156376972796,6460.482090839569,0.0716913646131814,70.7895344291042,0.8662014748593486,0.1385451067256097,1.4714403271185734,11112.638467812365,0.4186365272700733,0
1,16894.601739642105,13018.014978451378,20829.457846163485,10130.627258242914,3245.9872311465115,0.1118432366350291,0.2034084735386748,0.3025710314180702,0.6192707834752696,0.0787965683278531,173.0,17632.518444425856,13814.65728415553,0.2344744833260845,97.65665745457864,0.7705428739350177,0.19213162175525036,2.0560876750465114,31447.175728581387,0.5607027669705865,0
3,19196.325345127272,15528.267343277732,28968.138521339595,20405.18060483648,2952.4795446796643,0.1240303813674516,0.1210539105961685,0.2816704567218085,0.3815316900765565,0.0835412684678316,487.0,7908.561969352655,7514.687350689891,0.0647924824594119,39.417505842150454,0.8089187416913296,0.15380441264656475,1.4196462693632568,15423.249320042545,0.5127688598715358,0
7,6967.692711703779,6618.229450375176,32265.099540317948,20162.58231872912,362.5545156667313,0.0933767839391984,0.1607433353381056,0.3882132586439376,0.7705123075392478,0.051404346125649,73.0,1705.7780736020748,2005.9814533421304,0.0590140543111772,95.4478453658052,0.9498451961376537,0.052033654563689476,1.6002463885961045,3711.7595269442054,0.45956050256477615,0
6,10325.836886227937,8976.323452139653,21941.02037714962,17685.70598452887,1558.2747370302657,0.139046589030237,0.0772018308707203,0.1658932141357602,0.6276592848019745,0.0068448356049578,35.0,6716.85401549747,13498.833117560816,-0.065899698877218,295.0239110350839,0.8693071129287163,0.15091026075655053,1.2406075503201974,20215.687133058287,0.3322594958700929,0
7,43627.24562053524,32251.572034656023,7835.506212849831,5931.835689335912,12152.237656248675,0.144483447595008,0.0477642060599003,0.3060032413912251,0.3140754130326926,0.1149307046536638,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,165.25471825960318,0.7392529960560995,0.27854698327617194,1.3209243517881462,13920.097636763323,0.40267541574870025,0
4,50135.46178521453,44602.6911207618,16035.830140362805,5371.655477385757,6599.577566738162,-0.0124393182701634,0.1073779263875928,0.2950202755780421,0.8227631105700703,-0.0461816384058437,338.0,8194.869612107372,12432.144829951849,0.2166393861898059,148.32976859530928,0.8896435682959163,0.13163492130602947,2.985267802053273,20627.01444205922,0.39728820838937023,0
2,29386.141996198312,17945.008771779947,17484.783071730268,13138.791133072556,13285.44886633974,0.0931937526096308,0.0870752050995214,0.0713260321923979,0.8154782158507401,-0.0880376064105504,418.0,2324.755499019943,4785.263488933887,0.2784206613520713,70.30177511052227,0.610662290208136,0.4520991176064718,1.3307756318401405,7110.01898795383,0.32696895788304736,1
10,25735.459764640626,17282.826361009567,24388.18862109526,19957.87880323091,9514.515042425395,0.1271982482432304,0.0953275586175817,0.3421504284499649,0.6322369388390168,0.0542655772697822,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,97.48280213879025,0.6715569303624954,0.36970449059153454,1.2219830003751273,13920.097636763323,0.40267541574870025,0
1,102686.95878161729,73846.71486999228,14894.555326912798,10287.94680901174,26697.315968646253,-0.0112491337085867,0.2345381932908798,0.1980564356538113,0.6805515920709224,-0.0369763627597988,115.0,14684.440333223089,17977.078946516453,0.1474254489748176,892.9300763618894,0.7191440446399908,0.25998740526947545,1.44776752868375,32661.519279739543,0.44959452765971236,0
9,38552.9328693402,30021.294704954464,9721.67191982186,7911.215426762524,10147.621044987603,0.0189872172238623,0.0479808640785931,0.082120028954887,0.8981943016875307,-0.1086472184443017,46.0,2502.1225143029496,5805.449918128381,0.2936611061269398,838.1072362900043,0.7787032651108459,0.26321268681111554,1.2288468200391582,8307.57243243133,0.30118575969739303,1
7,20661.786373591727,16845.45523706671,16747.320621668692,6153.464414629439,3492.6112267110007,0.0045864020333,0.2177083242339085,0.3921509387932808,0.3812513098906968,0.1195204846260334,189.0,4322.882036473137,3389.119354179975,0.1600446121760645,109.32162102429486,0.8152951991894201,0.16903723441720325,2.7216084295300527,7712.001390653112,0.5605395820743028,0
10,13660.03615226242,12549.639147519498,21707.833514091177,11041.531078750577,1283.3101244513705,0.1067877414929463,-0.021194767914931,0.3965074281695427,0.3069869397018577,0.0992669632202815,374.0,3920.480574473993,6295.84263822264,0.0613847879627561,36.524160834926256,0.9187120010250475,0.0939463197715494,1.9660166112168895,10216.323212696632,0.38374672500589074,0
3,9865.280381238425,7679.616693942912,12168.274201474042,10049.200475058664,2518.539022855709,0.0365201085769747,0.0462357392030153,0.3360067770459141,0.7808500865451764,-0.0146566860378855,123.0,9564.115038105563,10519.134111361256,-0.0038458257714881,80.20553155478395,0.7784489033426601,0.25529320257794313,1.2108698828006024,20083.24914946682,0.4762234918725527,0
3,15090.559481114416,9319.703983554024,10263.221489862755,3560.7760394938973,5917.367070654655,0.1484781893758215,0.2120425760581822,0.2731243054139704,0.6780042812679139,0.0425326319536764,297.0,10307.16297322585,8427.71427843451,-0.0923308379787651,50.80996458287682,0.6175850534380437,0.3921237697025178,2.882299076389397,18734.87725166036,0.550159087501488,0
7,10816.988053396744,6622.366078840812,35296.77752597849,27279.868590147387,3557.044047864797,0.0834514805552636,-0.0115350535362835,0.1187618191880888,0.4996910166550031,-0.0376638026974548,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,40.97343959619979,0.6122190434296783,0.3288386776712595,1.2938763766159251,13920.097636763323,0.40267541574870025,0
5,15942.018219976628,12640.521686233324,15113.241294226222,12110.114709201414,3343.718361990482,0.0825639659712047,0.0529950384643314,0.3093835038224012,0.3066927523870983,0.0561299423408323,479.0,1446.030412551367,4649.376206571044,0.0007848574524917,33.28187519828106,0.7929059866707301,0.2097424752532609,1.2479849825652762,6095.406619122411,0.2372328054399035,0
3,12825.953294000758,9662.592426184105,43116.16772907665,17142.614511312273,2982.1588194222527,0.062244624042052,0.1075987396804619,0.2367915853509405,0.5731910460371571,0.0090529583679727,367.0,4530.620129663257,8155.461408157612,-0.0017322686183029,34.94810161853067,0.7533625146369205,0.23250972080314178,2.51514538232337,12686.081537820868,0.3571331396661902,0
9,51203.891681139234,45761.590724610935,45127.57286120227,36671.00821038216,6078.434172150392,0.0499238897632189,-0.0036162456009509,0.3759502127966136,0.8591664837926234,-0.0218355523621428,124.0,1912.9323852906,3343.4553119405227,0.2839598792166763,412.934610331768,0.8937131382431045,0.11871039431929276,1.230606276279743,5256.387697231123,0.3639252839546566,0
2,34228.704314638395,22462.17148685826,17177.78779874166,12231.62721548916,12981.44714060172,0.06906656101035445,0.1255161767402874,0.2337760377601816,0.6030989189448143,0.0031150955139964,276.0,1468.6400867992818,2331.8304276474,-0.0480876930802303,124.01704461825506,0.6562378546491457,0.37925616527208184,1.404374699793751,3800.4705144466816,0.38643638497300753,0
6,22895.236477554427,15640.136586849598,7456.025349089818,4112.367423032397,8152.129776540586,0.1177503247083787,0.2287512638041516,0.379019844698542,0.8970956461200728,0.0175768863596281,460.0,12214.149962704783,11753.44571507384,-0.0948134956407203,49.77225321207484,0.6831174948632901,0.3560622658137909,1.8130737315275829,23967.595677778623,0.5096109817151597,0
6,28838.16671226019,18429.24816519704,19331.56927568233,11658.838711836264,8869.208248878338,-0.0136721435348028,0.1073620068111882,0.2290265285690331,0.4625455339481227,0.028029225819855,278.0,2146.4593175747923,6820.40081100847,0.2484910970643893,103.73441263402947,0.6390575499850368,0.30755104294156477,1.658104186316307,8966.860128583263,0.23937691530758007,0
2,13113.229994927988,10659.89972685732,22782.835772893806,14097.984046200814,2042.4260096836697,0.0124274645194108,0.1850912660101161,0.1684164591297838,0.6293050533560843,-0.0437678528312125,459.0,4080.6589835328814,9375.537324650972,-0.0286257405835205,28.569128529254876,0.8129118250027201,0.15575308375386165,1.6160350088517388,13456.196308183853,0.30325501278924466,0
5,20026.880215922683,13986.12051801116,4758.7837251057845,3727.786073207222,4882.976192138684,0.0862775079325766,0.1824579710952575,0.1186649091822937,0.4222304359665999,0.0425730510063576,346.0,8163.545728284912,13154.29401675815,0.212757083396131,57.88115669341816,0.6983674125584112,0.243821111400886,1.2765710348318184,21317.83974504306,0.38294432390519983,0
3,14216.959661763956,9393.481019338824,8788.682932920334,6809.573785646076,5071.878581263492,0.0607871182033129,0.0975127208307869,0.2292579885095956,0.5597838299038238,0.0078464212774178,324.0,6011.270906769849,8639.701890371505,0.1370951224684224,43.8795051289011,0.6607236176242577,0.35674846816258066,1.290636273219629,14650.972797141354,0.41029841431025976,0
8,34999.49016901272,30817.261849476843,21419.65992652336,16460.393695509803,4996.782049445403,0.0030435205065031,0.0691369076815357,0.2043292502686893,0.4776393060233682,-0.0182471782842562,418.0,19752.578880562825,37838.387070789344,0.122926614828064,83.73083772491081,0.8805060216780337,0.14276728104654998,1.3012847883684815,57590.96595135217,0.34298051012459285,0
1,29187.173216653904,18794.21052833998,48121.22772975096,39660.567597775655,10910.22013860335,0.06906656101035445,0.1255161767402874,0.2337760377601816,0.6030989189448143,0.0031150955139964,365.0,5491.151962715072,9694.632812686948,0.0161949996777321,79.96485812781891,0.6439202038797027,0.3738018772019378,1.2133267536102992,15185.78477540202,0.36159816854573473,0
10,16379.781827608986,13711.312184250715,20242.874847577976,14518.015140110869,2992.020697605089,0.1136953786667058,0.1291124340504051,0.1913713156665929,0.6978886976398936,-0.0401922124945392,93.0,9887.27992456462,16951.07097230374,0.0546752672976623,176.1266863183762,0.8370875954611053,0.18266547925332438,1.3943279885175397,26838.35089686836,0.36840117198550826,0
2,14299.854125186976,11411.620270443887,75755.45857446712,41337.38733873611,2803.520778095496,0.0627633381918754,0.0518384466048859,0.3424580648223924,0.7102197274347727,0.0356111447196224,340.0,6087.7412047032985,14832.004742846762,0.2996439925238138,42.05839448584405,0.7980235441943486,0.19605240400022886,1.8326136084434828,20919.745947550062,0.2910045475679518,0
7,22567.38077170128,20879.35538188657,5117.320500761841,4225.823816240129,1779.1208516763934,0.0607871182033129,0.0975127208307869,0.2292579885095956,0.5597838299038238,0.0078464212774178,448.0,3187.243288330035,5134.42484892249,0.2715673042223641,50.37361779397607,0.9252006510240907,0.07883594776347949,1.2109639973857,8321.668137252525,0.3830053344788071,0
3,14538.05454304236,10693.653288051184,27171.76899991112,13009.513588295818,4392.3042865031575,0.0005144864322688,0.2152330639616971,0.2197733275303593,0.8234776890502045,-0.0141794335640082,473.0,7399.625068171364,23480.927626857138,0.0846404079574883,30.73584469987814,0.7355628812913599,0.3021246256504954,2.088607603619905,30880.552695028502,0.2396208753531357,0
7,25215.859300970555,15713.45981287732,16833.372456557354,5169.912616994948,9466.707290901408,0.0437217287581171,0.075720429952921,0.2341275729593641,0.3644719298651319,0.0717357322584343,184.0,10405.912588987589,13099.01371638973,0.1181168390025396,137.04271359223128,0.623157816092054,0.3754267176822737,3.2560264947653765,23504.926305377317,0.44271198530016176,0
1,19546.00069716703,17384.222721531405,12155.979499731457,7863.034918237677,1876.184138106929,-0.0176513689997663,0.1035978250583738,0.312922873941288,0.5788705235625005,0.0355407082697381,322.0,4851.640751880393,7336.541968936009,-0.0585839352309049,60.701865519152264,0.8894004963404637,0.09598813420583067,1.5459653462223142,12188.182720816401,0.39806104511332885,0
6,13991.68031836446,10964.684843852834,17511.63824578295,9203.469573396778,2421.7873764588626,0.0380192291711943,0.19832864909549,0.1149646272559336,0.3171120149031889,0.0260166521000236,253.0,3108.400017215881,4020.0626918000894,0.1919476704375067,55.30308426231012,0.7836574731815011,0.1730876721990425,1.9027213711230673,7128.46270901597,0.43605474898317476,0
8,32134.82502885561,21917.52399084245,116744.8567031546,96426.45007273588,8627.886281315534,0.1289492227758471,0.2446226529902376,0.0979511090243947,0.8723524823080333,0.0049345782856785,194.0,6672.756699015417,11355.9788427937,0.2662087979971939,165.64342798379178,0.6820489600040303,0.2684902212340688,1.210714037643118,18028.735541809117,0.3701178423490165,0
3,13510.499158414998,8248.650914110618,10841.76019237255,4982.70427353405,4836.43061626072,0.0709000810775504,0.0504386622920976,0.1916438569253788,0.5356410685345365,0.0025332981857752,115.0,9442.623025070548,9947.87391593876,0.1379618747600743,117.48260137752172,0.6105363552739616,0.3579757164818263,2.1758787191042517,19390.49694100931,0.486971687925139,0
4,23148.05763907517,21678.672495514576,13985.050138417097,8073.34965532795,1504.8736513426877,0.0537819399228068,0.0319222880105641,0.0586299032823254,0.8597077328161795,-0.130728694204816,168.0,8118.425807786971,16437.735891357428,-0.0488032302374053,137.78605737544746,0.9365223136009394,0.06501079592969303,1.732248785878828,24556.1616991444,0.33060646477457584,1
2,28902.405218467207,20027.162794127136,14793.540103575097,13301.913246582317,7297.716575355061,0.056001612602729,0.097314163728426,0.2140470935771738,0.5701591160979829,0.0045560252776775,408.0,22385.31776664354,31266.53865232647,-0.058440318764943,70.83922847663531,0.6929237426001753,0.2524951304292205,1.1121362641104298,53651.85641897001,0.4172328650072326,0
7,15814.588574763253,12873.269048848437,27992.655441627845,12351.601035657794,2498.873529578311,0.0513008779124717,-0.0321132690565691,0.2631789006055932,0.8125606155945184,-0.0333562626310455,489.0,5316.75385078673,4541.623079439674,-0.0144702488522023,32.34067193203119,0.8140122639289813,0.1580106569174987,2.26631797455374,9858.376930226405,0.5393133056705539,0
7,29298.726628909648,24536.95075840124,8395.580610236952,6180.725050213175,4760.2740131287,0.118316049933501,0.0876743419793854,0.0996918551474697,0.8619393669948037,-0.1032910728901252,351.0,2605.9063291485268,3358.873830202333,0.1545934148552173,83.47215563791923,0.8374749889024232,0.16247375093877428,1.3583488251022242,5964.780159350859,0.43688220848563925,1
9,15038.523508821674,10694.53162668306,33829.53750834643,17822.03085198668,4060.702426900167,0.1319559751738519,0.1434105696435531,0.2593394800382445,0.8132448972625728,0.0241266257404665,479.0,4199.165300670238,7904.585520703419,-0.0790224500744222,31.395664945347963,0.7111423950901559,0.27002002055043095,1.8981864518866176,12103.750821373658,0.34693091113996294,0
10,8933.459042627477,8011.867615716674,24165.104112019613,7367.092486755541,846.3207651595662,0.0686301757817598,0.1367331238782481,0.1923946233361862,0.5429464885619064,0.0473381124651486,37.0,12828.548286277834,13983.540560329706,0.0492430027264506,241.4448389899318,0.8968382322554704,0.0947360659651773,3.280141270855946,26812.08884660754,0.4784613522530899,0
